source_file,row_id,caption_original,price,category,has_link,contains_renew,mentions_tip
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15089,That's my hottest JOI yet hehe... Hope you enjoy daddy😋♥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15091,I kissed a girl and I liked it 🎶😍,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15092,If you could hear the sounds I'm making in that video... 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15094,i have never sent that out before daddy ⬆️😁,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15095,Hey baby! Unlock any of my PPVs above and you'll get a naughty video for FREE! Don't missed this chance 🤤💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15096,What's a new video I should make? 🎥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15104,Babe proves that you’re a true fan 💖 Unlock any PPV above right now and I'll give you my NAUGHTIEST REWARD😈😘 Message me DONE after baby.,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15105,Spicing Up ❤️‍🔥Any plans other than work tdy? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15107,I keep sending that 18 year old bundle out... Might be the last time🙄😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15108,I'm COMPLETELY NAKED in that 🥵⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15109,Can u beat ur cock to me for 30 min straight?🍆😫 I want u edge to the naughty tape I just sent🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15119,That bundle is a jack of all trades 🥵😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15120,"hey babe, receive a HOT SURPRISE 🎁🔥 from CLUSIVE COLLECTION right now... just unlock any of 2 video I send there 👆",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15121,Did you cum exactly when I told you to? 😋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15122,no way i just sent out my 18 year old nudes… fuck it😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15123,I feel like such a slut wearing this g-string around butt it's kinda cute 🥰,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15127,"hey babe, receive a WET SURPRISE 🎁💦💦 from my WET COLLECTION right now... just unlock any of 2 video I sent there 👆",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15128,Baby grab that offer before its gone 🥰,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15177,"cock in my throat, squirt on my thighs, mess everywhere... just how i like it 💋",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15178,"lips wrapped, spit leaking, eyes locked... i’m not stopping til you twitch 😩",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15190,wanna duet? I’ll hum while you thrust 😈 let’s make a sexy remix in bed 🎵,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15211,My mouth’s open... train me to swallow every last drop 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15212,Gag me with your cock and don’t let go until I’m a mess 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15213,Edge me on your lap while I whisper how bad I need your cum 😮‍💨,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15214,I’ll gag on it while you tell me I'm your dirty little whore 👅,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15215,"Sit on the bed, Daddy... our toy’s crawling to you now 🥺",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15228,I’m not wearing panties today… wanna guess what I am wearing? 👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15229,My panties are somewhere on the floor… soaked🥵,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15230,Just finished riding my toy till I squirted 💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15231,My filthiest hole needs breaking 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15237,Just bit my lip so hard thinking of your tongue 🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15244,Riding toys rough thinking about your cock 👅,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15246,Dripping wet... and it’s not even dark yet 👀💧,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15259,hungry for your cum on my face 😵‍💫,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15274,Make me gag on your “happy birthday” surprise 😮‍💨,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15275,I want to ride your face like it’s my cake 🎂,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15281,heyyy all my babies <3 thankyou for supporting me here's a lil pic.. I know you wanna unlock more content from today.. you don't wanna miss it 😈❤️‍🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15284,Another cheeky pic from todays swim xox,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15290,Hi babes 😉 I have beeeen busy making this content for you today.... here's something to get you started 💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15294,Hehe hi babes I know you loved this body suit… want the full pic? I’ll send it through 🔥💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15296,Back shot in my body suit 🍑💦 imagine ur hands on me 🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15297,U know you want to see the uncensored pics 🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15299,GOODNIGHT from 🇳🇿 I’ll chat with you tomorrow babes ❤️‍🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15300,Hi babes! Have been stressed locked out of my account… now I’m back so u can help me release some tension 💦😜,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15301,Here’s a sneak peak of the tiktok coming to you baby 🥰🍒🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15303,Wanna see how bad the underboob gets in this top….,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15305,🥰,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15307,Hiiiii bb I love this outfit 🥰,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15310,Okay here’s a sneak peak of what content I’m about to send u 🫢,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15313,😳 TIME FOR A FREEBIE 😳 All you have to do is turn your Rebill on! I can check too ;) 🥰,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15314,feeling cute <3.. you wanna see more of me? 🐰🖤 x,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15322,hey! ive been so busy but im online now how are you x,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15333,i also have a surprise for you.. 🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15335,i love showing you my pink lingerie set baby.. my titties literally pop out and my bra somehow falls off? 🤭💕,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15340,wanna see me topless on my bed?.. 🤭 this is a teaser pic,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15341,have you seen me oiling up my titties yet bb? 🍒💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15342,👀 if you turn your re-bill on ill send you a 27picture set for FREE 🥰 x,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15345,hey! ive been on vacay for a few days sorry i missed your message <3,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15347,hey bb - wanna see me oiling up my tits 🤭.. i love rubbing lotion all over them for you😈😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15348,if you turn on your re-bill ill send you a freebie baby ;) you deserve a treat! x,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15368,just a reminder to anyone with their rebill on - you receive freebies every week <3 and you'll be added to the VIP list xox,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15370,Baby turn your rebill on for your free content and vip club because this week you have missed out on unseen topless pics 🥵💦💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15371,Ask me something you always wanted to 😋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15373,"🎡 SPIN THE WHEEL 🎡 🚨 IM $70 OFF MY TARGET 🎯 BABY 🚨 I’m trying something new, hope you will support me ❤️ Everyone is a winner of the wheel there some amazing prizes to be won and all worth Triple the price 😮‍💨 To play TIP",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15374,WAIT….. I HAVE A CHALLENGE 😬 get added to my VIP list and receive lots of freebies in your DMs 😜…. All you gotta do is complete theses quests 👀 I’m waiting for you ❤️ message me when you are done….😍,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15379,u ok baby ? 😍,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15381,"how are you baby ? 😍 im just about to do some yoga , wanna help me bend in these positions 😈",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15382,"Hi, bb! I am taking a break for the next week to look after myself and shoot some content for you. If you have tipped for content or have requested customs, this will be sent out when I come back online. Thank you so much for your support. Love Clo xxxxx (Barbie content is coming so get horny <3)",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15383,"HEY BABE, I missed you I'm adding more spice to my page! 😽 Literally felt like real-life Barbie in this shoot - Margot Robbie might have some competition hehe. Enjoy a topless undressing & vibing video - after my shoot xox + 6 LEWD photos in the outfit of your choice (Blue 💦 or Pink 🎀 p.s you can buy both ✨) SWIPE to see the outfit options 😈",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15388,"Hey babe, In case you haven't seen my feed... this is probably the best offer I have ever sent out so get in quick baby hehe <3 I'm online for the next 4 hours if you wanna have a chat as well 💦",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15402,What are you doing right now?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15405,wyd right now? 💋💗,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15406,hiiii <3,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15412,hi bb u already have the collab so please ignore the above xox,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15414,Tell me a fun fact I'm bored xx,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15415,what are you looking at 👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15416,Come do some yoga with me... I missed you thanks for being patient while studying has been stressful 💙 New content coming all week xoxo,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15419,Just a little Thankyou for being subbed 🥰💗,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15424,Hi baby 💗 just messaging to let you know I am a little behind with my DMs bc of uni work ❤️ Just a little thankyou for being patient 🥰,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15425,Just woke up 😇,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15427,Okay I have to go to sleep now before I regret sending that out 😭🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15428,good morningggg ✨,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,15430,Let me know how fast that video made you cum baby 🤭,0.0,Follow Up MassMessage Bump,False,False,False
